mode_id,wind_area1_pct,wind_area2_pct,solar_area1_pct,solar_area2_pct,load_area1,load_area2,gen_dispatch_bias,total_re_pct,net_flow_proxy,inertia_proxy,stress_index
372,0.2861810512015842,0.0851135057106472,0.20335432047858257,0.35430697909502284,1.2756003686204385,0.7477892662435232,-0.06355465822325113,0.46447792824291845,0.3637226714081957,0.8143527215438843,0.5598721828580753
373,0.121308444368664,0.5097042973199587,0.08009084196516206,0.302691544845506,1.131103444133913,1.077881510768882,0.15565564553259165,0.5068975642496454,0.40307550537326997,0.6844936291556887,0.6468505676495189
374,0.027106159430058948,0.14465871019895457,0.23924900920751033,0.08721616149517619,1.1384629982610208,1.2640409054255228,0.17177151472345925,0.24911502016585002,0.10496988294340505,0.9141175651854933,0.413253913754019
375,0.08854650294964911,0.3002637756624193,0.009862959057339889,0.3890845787972157,0.8300552113972135,1.256750543206326,-0.14059862595885889,0.393878908233312,-0.4614353214115862,0.8055948606939658,0.6061141947911615
376,0.19506734299457168,0.06562190881843537,0.11099160974689769,0.25382856283269967,0.9781213590242097,0.7832744335914568,0.13807082564912276,0.31275471219630224,0.26819503399380756,0.8696553740934965,0.37636785342872203
377,0.2158809702220311,0.23117002634596362,0.15049600599540155,0.16897005238318893,0.9316822441750271,0.9428253697885296,-0.07915264688849716,0.3832585274732926,-0.0826512444400334,0.7764745017160026,0.3215210611442263
378,0.08296235372424042,0.5563207501033429,0.3793341681161891,0.37326146279320405,0.7918041406823694,1.0693479022872852,0.1216744337265162,0.6959393673684883,0.08080987031115167,0.6803584480862084,0.4421496798765
379,0.41715325214428917,0.2715282779005728,0.32522922040010704,0.25824222962817095,0.8058607204502343,0.9267364345858053,0.05070968992237346,0.63607649003657,-0.1429785113350558,0.655659234977569,0.4233669915746714
380,0.5466955822976797,0.4953620683663027,0.2894423663642339,0.3987016075927238,0.9379050337994215,0.7385165098231896,0.034441934352890474,0.86510081231047,0.20816370136343385,0.47897117466800876,0.5400439316479011
381,0.05635793134077349,0.2900551075612559,0.2082130906528431,0.05815428725981138,1.2751316345878552,0.8131608131074879,-0.12058875228497179,0.30639020840734194,0.4582306573056367,0.8267934805489853,0.5695675896701546
382,0.15625080052274612,0.5138994100733809,0.17501114221959174,0.01407286587601677,1.2797526112052573,1.2961951729034915,0.058879769152993866,0.4296171093458678,0.22126151223007706,0.6649248947019365,0.5985906971035806
383,0.32528780959859727,0.4655079046767755,0.027766927015307696,0.08428587520256031,0.8195564966068439,0.8870567288023847,-0.07786856140966923,0.45142425824662036,-0.07525874606612093,0.6046021428623136,0.3023782572906279
384,0.38204692520636535,0.42869331374194203,0.19522054141283351,0.38504747698461744,1.051674556908422,1.2016078332512776,0.17205005966047793,0.6955041286728791,0.045439977585410685,0.5946298805258463,0.518786235560323
385,0.111500480382166,0.45970820506827886,0.38038714024195985,0.21744267924652028,0.9154775599760092,0.743986748672344,0.002586903829064846,0.5845192524694625,0.34818157747578643,0.7143956572747776,0.5075827246353453
386,0.24336728158495044,0.4093126218321178,0.2981161766384207,0.13461263787215375,1.0378645093976742,0.8150620311893088,0.10593184339633654,0.5427043589638214,0.4117069917282856,0.6736600482914659,0.5773375737692457
387,0.14061431774139985,0.5808168033943789,0.29190109737067726,0.17630013184842647,1.1529163006912229,0.8380836618668358,-0.11569055901616454,0.5948161751774412,0.41924332263471203,0.6392844394321107,0.6372224542913183
388,0.09209809288396505,0.04200547651319868,0.32159514363963115,0.022977405563795683,0.865892626574377,0.9107155315741539,-0.07414211261582113,0.23933805930029528,-0.14401132580098114,0.9329482153014181,0.2762940587378395
389,0.4863537951846606,0.3706992372116407,0.1685036739073457,0.2720861164363248,1.1991180020075327,0.9883639257556069,0.034042838001854925,0.648821411369986,0.18696963526727076,0.5714734838018494,0.5685808276491418
390,0.06839837563579453,0.2884207445576264,0.251377983085979,0.151466362456136,1.1468367728864934,1.0573239775090582,-0.15327260924324387,0.37983173286776795,0.04625137059510734,0.8215904399032895,0.3807237031030596
391,0.1694822248554243,0.12677598244721208,0.3133698820189486,0.1735627562676566,1.0168933548315007,0.9068950132975075,-0.11670592480024446,0.3915954227946208,-0.02806070447035744,0.8518708963486818,0.3044216838323149
392,0.5481836609335344,0.5335303431911663,0.16071749083863784,0.3407253351585218,1.2919017844922696,1.182980238391181,0.13350988106448708,0.7915784150609302,0.23510476829439164,0.45914299793764957,0.7264147327218698
393,0.5233655926486894,0.21309756991301673,0.11156768585442488,0.17804716891622477,1.1567214896775682,1.283878189422576,-0.19547937142183155,0.5130390086661779,-0.4777700825346757,0.6317684187191469,0.7520275727623125
394,0.5515955081596235,0.23188494405999308,0.3877388851102035,0.3660323561341734,1.1229396867991501,0.9128105413132923,0.07637101801056162,0.7686258467319967,0.12664488144660419,0.6082597738901917,0.5423748245888719
395,0.5364331168968336,0.14553284072040037,0.005329862211729525,0.07886355197419828,1.118205399851154,0.8313029305253246,0.11928019495771275,0.38307968590158087,0.21073252619532568,0.6590170211913831,0.41704847267194745
396,0.17406754626111795,0.5621706747738895,0.3716983637759258,0.10985810987152139,0.7878108419251177,0.7482915710823766,0.11229610309916532,0.6088973473412274,0.3458669381982922,0.6318808894824963,0.4851047051073399
397,0.31431886718279756,0.016129831660146473,0.2719586708569166,0.06494488398394617,1.1293891534891602,0.9584700199370765,0.05572324596291767,0.3336761268419034,0.0775478617536759,0.834775650578528,0.3519639611455261
398,0.05838789026054012,0.3164764990245858,0.20922601687325365,0.20424583430742344,0.7204984822172383,0.7239549163552407,-0.06629593243761542,0.3941681202329015,0.05929193780640507,0.812567805357437,0.2043557604201234
399,0.4644069315517008,0.2622920410702273,0.300568134112276,0.22814929357426916,0.9613880262703378,0.7637923088690451,-0.01230815815327252,0.6277082001542367,0.08423011400728339,0.6366505136890359,0.38291643225091043
400,0.37020106291132926,0.5079045222497997,0.39517547837369066,0.12656165681970763,0.8553285855100107,0.8114531409738663,-0.03733151196452228,0.6999213601772636,0.07539566224085725,0.5609472074194355,0.39190137303638906
401,0.05236138207611095,0.16188971512567288,0.11193369882126306,0.19358201430300048,1.0804760560381876,0.7499838967453863,-0.16601597858624706,0.25988340516302366,0.2192403472313352,0.892874451399108,0.34311255859990414
402,0.023983024616617128,0.07526479542211495,0.15668698623948532,0.15096130945982722,0.8011392374945914,0.8386460124626138,-0.15171512360598455,0.20344805786902231,-0.1635810131712581,0.9503760899806339,0.23947414353966512
403,0.5161925127789366,0.21536756741302884,0.20361765578632443,0.05200769701283667,1.0607565552225902,1.270320872517062,0.021912002624269095,0.49359271649556324,-0.3380647873531567,0.6342199599040172,0.6330453159450324
404,0.37571249019585123,0.12495818754171178,0.18271121838417562,0.2870195138823371,0.9043223206373099,1.0829041536700164,-0.017873537873733636,0.4852007050020379,-0.32183252223350983,0.7496646611312185,0.5339864139177526
405,0.03441409947387597,0.3206101035464621,0.16629181196824702,0.1622513154960682,0.795372602628738,1.0517278353185127,0.16782680071393208,0.3417836652423266,0.05456957006045046,0.822487898489831,0.2812303176200136
406,0.4029370569857474,0.2866527862410398,0.11391622908741622,0.1501648712281724,0.7454604681908777,0.9687614746890607,0.19209299703360766,0.4768354717711879,-0.0893501448369291,0.6552050783866064,0.3228997613306172
407,0.5073741183393562,0.4617718586496604,0.21942747268739368,0.33567398207063676,0.8618074978624362,0.7949451782732453,0.18722418206368818,0.7621237158735235,0.23128537180803116,0.5154270115054918,0.5078088784681485
408,0.5648034790824451,0.5499409913512938,0.09570088411074135,0.24861684105209944,0.7045513436373351,0.9672848301018564,0.02027291106607626,0.7295310977982898,-0.2498918192640207,0.4426277647831305,0.5097065741125262
409,0.314937449870232,0.0549510887966843,0.12475045724754828,0.14703582341057783,0.8190658397672719,0.8926415732912766,-0.13641448893241814,0.32083740966252117,-0.3399834029931967,0.8150557306665418,0.4102518589255636
410,0.31822712495609884,0.3813253588880099,0.11959189554871835,0.3863001807296245,0.9465289088485871,0.9764699235125611,0.01069017190261562,0.6027222800612257,0.012298274204597115,0.6502237580779456,0.3792175846375357
411,0.20855921619877069,0.4292825763639066,0.22439960400242942,0.3719352522557485,0.8343438601686347,1.1754701959604423,-0.0849316299481605,0.6170883244104277,-0.31569628565740016,0.6810791037186614,0.5887066151908804
412,0.24627096135837917,0.2788669060186952,0.12759030825836498,0.2308234532394919,0.7431350151272865,1.098923884751223,0.18554138126939596,0.4417758144374656,-0.15394951602438256,0.7374310663114628,0.3795947603592432
413,0.12421123408560403,0.520429403855898,0.3069558840193185,0.36240532071939263,1.1493469367384352,0.8512152994644746,-0.14008160525862162,0.6570009213401066,0.35615911690048596,0.677679681029249,0.6266363977270618
414,0.14182615709786278,0.21754794986081832,0.22864641927460913,0.035627502668608216,0.9753104633629359,1.1008017585933543,0.1650483499755634,0.3118240144509492,0.07741795112662281,0.8203129465206594,0.3402084319454259
415,0.40521073505766686,0.26761925596110997,0.11277695957984842,0.3376308542548299,0.8052593131687874,1.2167773618726136,-0.07605967367355454,0.5616189024267275,-0.5563734619256593,0.6635850044906115,0.7139808068864368
416,0.21807996754150136,0.36379589177116484,0.36061750107704493,0.25673800592875756,1.1396535285549487,0.7012873643254038,-0.02721378839713312,0.5996156831592343,0.4840103379472435,0.709062070343667,0.640487699252128
417,0.06977468275293551,0.09480036597809129,0.26119700680155733,0.19913558172687204,1.2167955134194641,0.9057640054992488,0.09696408400645767,0.3124538186297281,0.4205084335392508,0.9177124756344865,0.5579264673051201
418,0.16458959993786337,0.18504711219113154,0.09385392611879158,0.20052108708160535,1.0098434233431917,1.1576754176967436,-0.18062525421743406,0.3220058626646959,-0.3182284924443519,0.8251816439355025,0.5116191507924734
419,0.4578708556697166,0.028999900028585726,0.04701128339704247,0.11027136635885222,1.1271484682743376,1.1870532237203446,0.025595525298765243,0.3220767027270985,-0.24874470796780723,0.7565646221508489,0.5066279288701943
420,0.166808024449485,0.4720665106487227,0.21207404962292586,0.09753254204727801,0.9866298393102366,1.0507490336084628,-0.12492976226565665,0.4742405633842057,-0.036419713464264036,0.6805627324508962,0.3708927716619156
421,0.08172098951234409,0.4440253839551907,0.14364988220653965,0.031938568853220904,0.8507339867941904,1.141511231852017,0.18643464755737515,0.35066741226364767,0.07680959972097182,0.7371268132662325,0.3344140293995941
422,0.5852892728545989,0.314198171347166,0.27753718980106634,0.3471952763647284,0.7604512318050034,1.1674515879620313,-0.19511890487690892,0.7621099551837798,-0.7376648117876532,0.5502562778991176,0.8794185740878626
423,0.4392181237753496,0.12653954308732718,0.12616312850259775,0.1182971398103877,0.9504742349765365,0.7808077270686619,0.17428661377990268,0.4051089675878311,0.1876138313437661,0.7171211665686616,0.35743237635269165
424,0.4736556928187853,0.4924900091028782,0.15621234662521116,0.2689396750939824,1.2063230907560905,0.9952416434374738,0.030597710120218335,0.6956488618204285,0.25109631558088147,0.5169271490391683,0.6293085176250913
425,0.2839082832168694,0.5510076567416273,0.244115999623511,0.06251354762360288,1.061874940061763,1.2894318367389719,0.08148871313931144,0.5707727436028053,-0.01251849677551839,0.5825420300207517,0.4736468897066169
426,0.32214029421428075,0.2654362496283299,0.007173458878491768,0.2635034826193242,1.279563575689239,0.9846706674465961,0.05993586475002288,0.42912674267021333,0.3264767506996903,0.7062117280786947,0.5835953082718583
427,0.5870337556083399,0.17712548092148203,0.07447124771169125,0.274676182596745,1.1460706272803833,1.106462193543948,0.003010845127138312,0.556653333419129,-0.16233485847985532,0.617920381735089,0.5331954536616477
428,0.42980693166514516,0.35987394772570586,0.2452083027041653,0.24076076806916366,1.0637024673152782,1.0122435424078293,0.01030205810112253,0.6378249750820899,0.02679449103885173,0.6051595603045745,0.44019318708692395
429,0.01455259499960382,0.4205493114625937,0.1908902328662205,0.36456400591110283,0.8805335498089621,0.9027522966621446,-0.1803003345333746,0.4952780726197605,0.00047927684493787037,0.7824490467689013,0.2942202567726437
430,0.4546242384560976,0.13266641888953967,0.22449517079158793,0.21972072390211295,1.08563283636842,0.9749746332885871,-0.14357925907380595,0.515753276019669,-0.19389996577725205,0.7063546713271813,0.4877931572884706
431,0.17814506409937766,0.16060430241479787,0.2939061310938154,0.15544269994623974,1.2497546004070876,0.7609154544511447,0.19577170775755193,0.39404909877711536,0.675840472871205,0.8306253167429123,0.7157914369481272
432,0.191811507067153,0.23271522643974776,0.3194932265404249,0.25485612787950324,1.210838549822708,0.8125732067960816,-0.09031596239269424,0.49943804396341446,0.32840124032022966,0.7877366332465496,0.552668900932201
433,0.5249613255405271,0.07904766534724657,0.3963079587383771,0.10800585417513271,0.9533763408505643,1.105229328438167,-0.04080199398611778,0.5541614019006418,-0.41561181167036065,0.6979955045561131,0.6356830650846559
434,0.4594894139987461,0.3974186752242161,0.17344811226940735,0.3140302878465284,1.241941165468515,0.7231315695563175,-0.17229980599101533,0.672193244669449,0.31547442053391717,0.5715459553885189,0.5994301339443381
435,0.24901475740570425,0.18632341150517912,0.12254298964484459,0.22483253415397553,0.7064507952027782,1.2058680652518001,0.0007609821172908371,0.39135684635485174,-0.5300019608819937,0.7823309155445584,0.6026236301847814
436,0.38781093109764736,0.5665302971069666,0.35135415751229904,0.330601786078339,0.8154295917400446,1.1637090017747322,0.039513771715867924,0.818148585897626,-0.21940595531416016,0.522829385897693,0.6036876559262407
437,0.1354380603936262,0.433441332395622,0.05782323957050198,0.035502209663005664,0.9544703144007132,0.970375646895824,0.09462158731230808,0.3311024210113779,0.22771789081819516,0.7155603036053759,0.4002831932196026
438,0.1437541793540706,0.43189083422683394,0.030507349193827905,0.19462061669509245,1.2675902457340644,0.8476215917785841,0.038873694555361826,0.4003864897349124,0.6029106759472238,0.7121774932095477,0.7007039608404614
439,0.060765864387544916,0.2886785448776889,0.21043727709855783,0.17026500411744624,0.79923342479295,0.9306347153144766,-0.14250691986752426,0.36507334524061896,-0.15995187014397888,0.8252777953673831,0.32446749520949164
440,0.06286682864913176,0.34673165564710856,0.18693627432163343,0.07008763240358769,0.9947434282122898,1.145610234773689,-0.040082103940186076,0.33331119551073074,-0.04901649700259686,0.7952007578518798,0.3478227921523451
441,0.2823278314929272,0.5000719119238557,0.1332323651488126,0.3784500707382904,1.1014503650012188,0.7216898425689183,0.14281416751822545,0.647041089651943,0.6314467301659902,0.6088001282916086,0.7434695258529056
